datetime_utc,health_factor
2025-09-30 03:00:00+00:00,1.0445034078894377
2025-09-30 04:00:00+00:00,1.0442088981970794
2025-09-30 05:00:00+00:00,1.0410286448647579
2025-09-30 06:00:00+00:00,1.0388178366805598
2025-09-30 07:00:00+00:00,1.0413213949845435
2025-09-30 08:00:00+00:00,1.0394386796251005
2025-09-30 09:00:00+00:00,1.0373386585642923
2025-09-30 10:00:00+00:00,1.0300768929225823
2025-09-30 11:00:00+00:00,1.0335751753716274
2025-09-30 12:00:00+00:00,1.0345646710271172
2025-09-30 13:00:00+00:00,1.0344064737967196
2025-09-30 14:00:00+00:00,1.0309744496278102
2025-09-30 15:00:00+00:00,1.0297377546846334
2025-09-30 16:00:00+00:00,1.0233647553840262
2025-09-30 17:00:00+00:00,1.0172875452261183
2025-09-30 18:00:00+00:00,1.0181393823339606
2025-09-30 19:00:00+00:00,1.0221589911196318
2025-09-30 20:00:00+00:00,1.0334471160828018
2025-09-30 21:00:00+00:00,1.0407513838276787
2025-09-30 22:00:00+00:00,1.0341432735977745
2025-09-30 23:00:00+00:00,1.0289362223795941
2025-10-01 00:00:00+00:00,1.029592103023757
2025-10-01 01:00:00+00:00,1.0296546444533343
2025-10-01 02:00:00+00:00,1.035150069743789
2025-10-01 03:00:00+00:00,1.0320713516729856
2025-10-01 04:00:00+00:00,1.0267494168617912
2025-10-01 05:00:00+00:00,1.0294481724530684
2025-10-01 06:00:00+00:00,1.0305840177946821
2025-10-01 07:00:00+00:00,1.026076831777311
2025-10-01 08:00:00+00:00,1.0283147024379737
2025-10-01 09:00:00+00:00,1.042631569284048
2025-10-01 10:00:00+00:00,1.0717610599739014
2025-10-01 11:00:00+00:00,1.063609209928712
2025-10-01 12:00:00+00:00,1.0680576565320894
2025-10-01 13:00:00+00:00,1.0637277641832443
2025-10-01 14:00:00+00:00,1.068214072786235
2025-10-01 15:00:00+00:00,1.0737857404690945
2025-10-01 16:00:00+00:00,1.07539759311497
2025-10-01 17:00:00+00:00,1.0764264916797757
2025-10-01 18:00:00+00:00,1.065739356395083
2025-10-01 19:00:00+00:00,1.0725903149024762
2025-10-01 20:00:00+00:00,1.0774886452833403
2025-10-01 21:00:00+00:00,1.0765974135192302
2025-10-01 22:00:00+00:00,1.0694541953412962
2025-10-01 23:00:00+00:00,1.0710924893096037
2025-10-02 00:00:00+00:00,1.0800871727761365
2025-10-02 01:00:00+00:00,1.0779421955101436
2025-10-02 02:00:00+00:00,1.0922530785830271
2025-10-02 03:00:00+00:00,1.0898863690810838
2025-10-02 04:00:00+00:00,1.087451752129675
2025-10-02 05:00:00+00:00,1.0852219668051788
2025-10-02 06:00:00+00:00,1.0893998688924804
2025-10-02 07:00:00+00:00,1.0926867683782542
2025-10-02 08:00:00+00:00,1.08744862656528
2025-10-02 09:00:00+00:00,1.0898519525372699
2025-10-02 10:00:00+00:00,1.0908568299100156
2025-10-02 11:00:00+00:00,1.088921895389866
2025-10-02 12:00:00+00:00,1.0904734153415203
2025-10-02 13:00:00+00:00,1.0949600598704219
2025-10-02 14:00:00+00:00,1.0969073596916998
2025-10-02 15:00:00+00:00,1.087706553960862
2025-10-02 16:00:00+00:00,1.0974625768299244
2025-10-02 17:00:00+00:00,1.1037111372717805
2025-10-02 18:00:00+00:00,1.1095828196694368
2025-10-02 19:00:00+00:00,1.1150954824260244
2025-10-02 20:00:00+00:00,1.1175626649389696
2025-10-02 21:00:00+00:00,1.1138867808756021
2025-10-02 22:00:00+00:00,1.1133903055218646
2025-10-02 23:00:00+00:00,1.1083291051823676
2025-10-03 00:00:00+00:00,1.1146301216795553
2025-10-03 01:00:00+00:00,1.1110215580366416
2025-10-03 02:00:00+00:00,1.1116440747719658
2025-10-03 03:00:00+00:00,1.1185323053313676
2025-10-03 04:00:00+00:00,1.118526155852221
2025-10-03 05:00:00+00:00,1.1171044608268004
2025-10-03 06:00:00+00:00,1.1122098646266574
2025-10-03 07:00:00+00:00,1.1101638630356863
2025-10-03 08:00:00+00:00,1.107762507451897
2025-10-03 09:00:00+00:00,1.1077397109297786
2025-10-03 10:00:00+00:00,1.1126503629199473
2025-10-03 11:00:00+00:00,1.1158609530444554
2025-10-03 12:00:00+00:00,1.114140806351543
2025-10-03 13:00:00+00:00,1.114143199203862
2025-10-03 14:00:00+00:00,1.113796187523125
2025-10-03 15:00:00+00:00,1.1150186240747288
2025-10-03 16:00:00+00:00,1.1252170011847955
2025-10-03 17:00:00+00:00,1.128218721046025
2025-10-03 18:00:00+00:00,1.1083414947312569
2025-10-03 19:00:00+00:00,1.1181866569586898
2025-10-03 20:00:00+00:00,1.1225070492403102
2025-10-03 21:00:00+00:00,1.126889139705735
2025-10-03 22:00:00+00:00,1.123201276232283
2025-10-03 23:00:00+00:00,1.1249142706544382
2025-10-04 00:00:00+00:00,1.1223330557635072
2025-10-04 01:00:00+00:00,1.1181733837121879
2025-10-04 02:00:00+00:00,1.112426962858612
2025-10-04 03:00:00+00:00,1.1143960792687533
2025-10-04 04:00:00+00:00,1.1150443246035977
2025-10-04 05:00:00+00:00,1.115974328693847
2025-10-04 06:00:00+00:00,1.119228534803541
2025-10-04 07:00:00+00:00,1.1196813545052202
2025-10-04 08:00:00+00:00,1.117484710973398
2025-10-04 09:00:00+00:00,1.1158442981204961
2025-10-04 10:00:00+00:00,1.1164192978277336
2025-10-04 11:00:00+00:00,1.1141575068963285
2025-10-04 12:00:00+00:00,1.1158107618206778
2025-10-04 13:00:00+00:00,1.1143387585564386
2025-10-04 14:00:00+00:00,1.1178483426114085
2025-10-04 15:00:00+00:00,1.112142352627592
2025-10-04 16:00:00+00:00,1.1083015885317582
2025-10-04 17:00:00+00:00,1.1096641509173626
2025-10-04 18:00:00+00:00,1.1071129410144507
2025-10-04 19:00:00+00:00,1.106641348550623
2025-10-04 20:00:00+00:00,1.1099796936659632
2025-10-04 21:00:00+00:00,1.1123896804249187
2025-10-04 22:00:00+00:00,1.1141453788219147
2025-10-04 23:00:00+00:00,1.115467816835984
2025-10-05 00:00:00+00:00,1.1148120631430178
2025-10-05 01:00:00+00:00,1.1110795369023916
2025-10-05 02:00:00+00:00,1.1149505981058137
2025-10-05 03:00:00+00:00,1.1268860375296952
2025-10-05 04:00:00+00:00,1.1297452172395892
2025-10-05 05:00:00+00:00,1.1358156606508447
2025-10-05 06:00:00+00:00,1.1337460409786797
2025-10-05 07:00:00+00:00,1.1324128931448185
2025-10-05 08:00:00+00:00,1.1451513710427559
2025-10-05 09:00:00+00:00,1.1390002326510809
2025-10-05 10:00:00+00:00,1.1315017389132274
2025-10-05 11:00:00+00:00,1.128042409098463
2025-10-05 12:00:00+00:00,1.130846766526689
2025-10-05 13:00:00+00:00,1.1270540369679178
2025-10-05 14:00:00+00:00,1.1269087925254238
2025-10-05 15:00:00+00:00,1.1260460711477576
2025-10-05 16:00:00+00:00,1.1257735446093529
2025-10-05 17:00:00+00:00,1.1194006975560324
2025-10-05 18:00:00+00:00,1.1197250523616165
2025-10-05 19:00:00+00:00,1.1230172795970599
2025-10-05 20:00:00+00:00,1.1147915589443442
2025-10-05 21:00:00+00:00,1.1182680539008791
2025-10-05 22:00:00+00:00,1.1183361451381615
2025-10-05 23:00:00+00:00,1.1200704561006078
2025-10-06 00:00:00+00:00,1.121463633032058
2025-10-06 01:00:00+00:00,1.1166695074819561
2025-10-06 02:00:00+00:00,1.1243448555795228
2025-10-06 03:00:00+00:00,1.127060111210836
2025-10-06 04:00:00+00:00,1.1262522111306117
2025-10-06 05:00:00+00:00,1.1243722475043945
2025-10-06 06:00:00+00:00,1.1241122221864384
2025-10-06 07:00:00+00:00,1.1319569590804217
2025-10-06 08:00:00+00:00,1.1265357655708104
2025-10-06 09:00:00+00:00,1.1335131902402875
2025-10-06 10:00:00+00:00,1.1363647904318348
2025-10-06 11:00:00+00:00,1.136927151303896
2025-10-06 12:00:00+00:00,1.1358151412162865
2025-10-06 13:00:00+00:00,1.1376807623422207
2025-10-06 14:00:00+00:00,1.1509626657737373
2025-10-06 15:00:00+00:00,1.1550997553697178
2025-10-06 16:00:00+00:00,1.16289854029774
2025-10-06 17:00:00+00:00,1.162102163875508
2025-10-06 18:00:00+00:00,1.1681638396054759
2025-10-06 19:00:00+00:00,1.1695277210724426
2025-10-06 20:00:00+00:00,1.1679566587697903
2025-10-06 21:00:00+00:00,1.165019685038892
2025-10-06 22:00:00+00:00,1.163814766321198
2025-10-06 23:00:00+00:00,1.167145733144174
2025-10-07 00:00:00+00:00,1.165292322153299
2025-10-07 01:00:00+00:00,1.1622897483067023
2025-10-07 02:00:00+00:00,1.161646410016433
2025-10-07 03:00:00+00:00,1.1636850624340327
2025-10-07 04:00:00+00:00,1.1653364023845008
2025-10-07 05:00:00+00:00,1.1715909762660068
2025-10-07 06:00:00+00:00,1.1711836014853858
2025-10-07 07:00:00+00:00,1.1608250775908395
2025-10-07 08:00:00+00:00,1.161321559403572
2025-10-07 09:00:00+00:00,1.161884775456294
2025-10-07 10:00:00+00:00,1.162619451712544
2025-10-07 11:00:00+00:00,1.1664435321129938
2025-10-07 12:00:00+00:00,1.1687148311541145
2025-10-07 13:00:00+00:00,1.1805617962071266
2025-10-07 14:00:00+00:00,1.1687090722781872
2025-10-07 15:00:00+00:00,1.1432275400667125
2025-10-07 16:00:00+00:00,1.1182653944200482
2025-10-07 17:00:00+00:00,1.1186400431597712
2025-10-07 18:00:00+00:00,1.111263573170204
2025-10-07 19:00:00+00:00,1.110269002144163
2025-10-07 20:00:00+00:00,1.1159777963107895
2025-10-07 21:00:00+00:00,1.1214430188398212
2025-10-07 22:00:00+00:00,1.1137887408342686
2025-10-07 23:00:00+00:00,1.1170876797770808
2025-10-08 00:00:00+00:00,1.1062434339655078
2025-10-08 01:00:00+00:00,1.1122817712553401
2025-10-08 02:00:00+00:00,1.1143859612246634
2025-10-08 03:00:00+00:00,1.1136823190256835
2025-10-08 04:00:00+00:00,1.103664383197285
2025-10-08 05:00:00+00:00,1.1070128078376027
2025-10-08 06:00:00+00:00,1.1012246220071027
2025-10-08 07:00:00+00:00,1.1059835638272464
2025-10-08 08:00:00+00:00,1.1070845994183807
2025-10-08 09:00:00+00:00,1.1115645720770138
2025-10-08 10:00:00+00:00,1.1126342728100405
2025-10-08 11:00:00+00:00,1.1169904514194031
2025-10-08 12:00:00+00:00,1.1151143968405572
2025-10-08 13:00:00+00:00,1.1109149022788734
2025-10-08 14:00:00+00:00,1.109383678243606
2025-10-08 15:00:00+00:00,1.1066235019396513
2025-10-08 16:00:00+00:00,1.1050738814118164
2025-10-08 17:00:00+00:00,1.1130697984908282
2025-10-08 18:00:00+00:00,1.1286248811440314
2025-10-08 19:00:00+00:00,1.1252991577700353
2025-10-08 20:00:00+00:00,1.1212977845438472
2025-10-08 21:00:00+00:00,1.1200678734863296
2025-10-08 22:00:00+00:00,1.122044176006878
2025-10-08 23:00:00+00:00,1.1237294745407755
2025-10-09 00:00:00+00:00,1.12482636192621
2025-10-09 01:00:00+00:00,1.1220093405049885
2025-10-09 02:00:00+00:00,1.1118776240597998
2025-10-09 03:00:00+00:00,1.0956712304136944
2025-10-09 04:00:00+00:00,1.1057850077492137
2025-10-09 05:00:00+00:00,1.106337734880035
2025-10-09 06:00:00+00:00,1.1049953063444835
2025-10-09 07:00:00+00:00,1.1002028081093458
2025-10-09 08:00:00+00:00,1.1015321328147374
2025-10-09 09:00:00+00:00,1.0746987379723685
2025-10-09 10:00:00+00:00,1.0771695201418927
2025-10-09 11:00:00+00:00,1.0825992493152987
2025-10-09 12:00:00+00:00,1.0872225310099293
2025-10-09 13:00:00+00:00,1.0938549971046485
2025-10-09 14:00:00+00:00,1.0847427132625114
2025-10-09 15:00:00+00:00,1.0773257197874508
2025-10-09 16:00:00+00:00,1.0724046251320971
2025-10-09 17:00:00+00:00,1.0663682318858634
2025-10-09 18:00:00+00:00,1.073158067544293
2025-10-09 19:00:00+00:00,1.0691587510299743
2025-10-09 20:00:00+00:00,1.0754466115797254
2025-10-09 21:00:00+00:00,1.07768863061653
2025-10-09 22:00:00+00:00,1.0815211122889457
2025-10-09 23:00:00+00:00,1.0872244456125588
2025-10-10 00:00:00+00:00,1.0855485051548488
2025-10-10 01:00:00+00:00,1.0875134054302327
2025-10-10 02:00:00+00:00,1.087232122088701
2025-10-10 03:00:00+00:00,1.0828539849886383
2025-10-10 04:00:00+00:00,1.0813799038629779
2025-10-10 05:00:00+00:00,1.0789940326111482
2025-10-10 06:00:00+00:00,1.0844588281061083
2025-10-10 07:00:00+00:00,1.074663364202783
2025-10-10 08:00:00+00:00,1.073711178806782
2025-10-10 09:00:00+00:00,1.078858412400438
2025-10-10 10:00:00+00:00,1.0739162598344665
2025-10-10 11:00:00+00:00,1.0802362753332473
2025-10-10 12:00:00+00:00,1.078836350146089
2025-10-10 13:00:00+00:00,1.0795349353221393
2025-10-10 14:00:00+00:00,1.08267998310898
2025-10-10 15:00:00+00:00,1.0752852782716027
2025-10-10 16:00:00+00:00,1.0199683693454726
2025-10-10 17:00:00+00:00,1.019529406974434
2025-10-10 18:00:00+00:00,1.0169614138669367
2025-10-10 19:00:00+00:00,1.008368612176913
2025-10-10 20:00:00+00:00,0.996674248460026
2025-10-10 21:00:00+00:00,0.9669293078748116
2025-10-10 22:00:00+00:00,0.9653965432912779
2025-10-10 23:00:00+00:00,0.9608450699452648
2025-10-11 00:00:00+00:00,0.9527111461439495
2025-10-11 01:00:00+00:00,0.9550821027698302
2025-10-11 02:00:00+00:00,0.9289162100760029
2025-10-11 03:00:00+00:00,0.9551578574621681
2025-10-11 04:00:00+00:00,0.9426193637162213
2025-10-11 05:00:00+00:00,0.9475168012150906
2025-10-11 06:00:00+00:00,0.9429380411960894
2025-10-11 07:00:00+00:00,0.9400114301412833
2025-10-11 08:00:00+00:00,0.9348720309905648
2025-10-11 09:00:00+00:00,0.9484092389974825
2025-10-11 10:00:00+00:00,0.9522159857274844
2025-10-11 11:00:00+00:00,0.9532594479921246
2025-10-11 12:00:00+00:00,0.9528905773300471
2025-10-11 13:00:00+00:00,0.9505317196081126
2025-10-11 14:00:00+00:00,0.9528641953479362
2025-10-11 15:00:00+00:00,0.9479086858599369
2025-10-11 16:00:00+00:00,0.9515447773992338
2025-10-11 17:00:00+00:00,0.9499384450897528
2025-10-11 18:00:00+00:00,0.9484871856577517
2025-10-11 19:00:00+00:00,0.9486066182930135
2025-10-11 20:00:00+00:00,0.934804081000733
2025-10-11 21:00:00+00:00,0.9198747117355647
2025-10-11 22:00:00+00:00,0.9284337745767303
2025-10-11 23:00:00+00:00,0.9308144278037083
2025-10-12 00:00:00+00:00,0.9311169330324318
2025-10-12 01:00:00+00:00,0.9201506355030936
2025-10-12 02:00:00+00:00,0.923978661634229
2025-10-12 03:00:00+00:00,0.9256279861354615
2025-10-12 04:00:00+00:00,0.9396403044168976
2025-10-12 05:00:00+00:00,0.9450706892043641
2025-10-12 06:00:00+00:00,0.9469217092032275
2025-10-12 07:00:00+00:00,0.951647096292772
2025-10-12 08:00:00+00:00,0.9525034951732906
2025-10-12 09:00:00+00:00,0.9514555027093091
2025-10-12 10:00:00+00:00,0.9534040309542291
2025-10-12 11:00:00+00:00,0.9493878772710953
2025-10-12 12:00:00+00:00,0.9489418351560173
2025-10-12 13:00:00+00:00,0.95242502339226
2025-10-12 14:00:00+00:00,0.9464404228190272
2025-10-12 15:00:00+00:00,0.98878625335174
2025-10-12 16:00:00+00:00,1.00760509894958
2025-10-12 17:00:00+00:00,1.0198821998436969
2025-10-12 18:00:00+00:00,1.0252746420403436
2025-10-12 19:00:00+00:00,1.0186825109092557
2025-10-12 20:00:00+00:00,1.0283502814395022
2025-10-12 21:00:00+00:00,1.0323160121173764
2025-10-12 22:00:00+00:00,1.0244032304195563
2025-10-12 23:00:00+00:00,1.0300605726171135
2025-10-13 00:00:00+00:00,1.0336164062191378
2025-10-13 01:00:00+00:00,1.0297808575171856
2025-10-13 02:00:00+00:00,1.0356916779007308
2025-10-13 03:00:00+00:00,1.0345716865802748
2025-10-13 04:00:00+00:00,1.0280335755689833
2025-10-13 05:00:00+00:00,1.0279060560761375
2025-10-13 06:00:00+00:00,1.0262778491933346
2025-10-13 07:00:00+00:00,1.0367252379900311
2025-10-13 08:00:00+00:00,1.0368767043646279
2025-10-13 09:00:00+00:00,1.0390666039651326
2025-10-13 10:00:00+00:00,1.0339023046976237
2025-10-13 11:00:00+00:00,1.0316955222619761
2025-10-13 12:00:00+00:00,1.0147687677051411
2025-10-13 13:00:00+00:00,1.019419063029342
2025-10-13 14:00:00+00:00,1.0342610712368994
2025-10-13 15:00:00+00:00,1.0171234021383435
2025-10-13 16:00:00+00:00,1.0272544700012853
2025-10-13 17:00:00+00:00,1.0353507264025368
2025-10-13 18:00:00+00:00,1.0486376125694834
2025-10-13 19:00:00+00:00,1.0496834416872434
2025-10-13 20:00:00+00:00,1.0605291979843556
2025-10-13 21:00:00+00:00,1.0591745770941527
2025-10-13 22:00:00+00:00,1.058165837293933
2025-10-13 23:00:00+00:00,1.0623975466066127
2025-10-14 00:00:00+00:00,1.0542039620077384
2025-10-14 01:00:00+00:00,1.052566018784381
2025-10-14 02:00:00+00:00,1.0474918209187316
2025-10-14 03:00:00+00:00,1.037787517810139
2025-10-14 04:00:00+00:00,1.0345678947289678
2025-10-14 05:00:00+00:00,1.0171133302204114
2025-10-14 06:00:00+00:00,1.011957917523213
2025-10-14 07:00:00+00:00,0.9955555330706349
2025-10-14 08:00:00+00:00,0.9893229239407452
2025-10-14 09:00:00+00:00,0.9913515282339201
2025-10-14 10:00:00+00:00,0.9875139217817649
2025-10-14 11:00:00+00:00,0.9791065884394787
2025-10-14 12:00:00+00:00,0.9889692952817827
2025-10-14 13:00:00+00:00,0.9818430407729648
2025-10-14 14:00:00+00:00,0.9843291659070427
2025-10-14 15:00:00+00:00,0.9866648386975273
2025-10-14 16:00:00+00:00,1.013424107887127
2025-10-14 17:00:00+00:00,1.0279392691962734
2025-10-14 18:00:00+00:00,1.0233422179923297
2025-10-14 19:00:00+00:00,1.0227121776941053
2025-10-14 20:00:00+00:00,1.0190132179343476
2025-10-14 21:00:00+00:00,1.0232724392869954
2025-10-14 22:00:00+00:00,1.022997359359826
2025-10-14 23:00:00+00:00,1.0208515213296965
2025-10-15 00:00:00+00:00,1.0254004870189128
2025-10-15 01:00:00+00:00,1.0218540227627804
2025-10-15 02:00:00+00:00,1.0226674886079046
2025-10-15 03:00:00+00:00,1.023464227958175
2025-10-15 04:00:00+00:00,1.0143676482380843
2025-10-15 05:00:00+00:00,1.0226356548392639
2025-10-15 06:00:00+00:00,1.0204229964196843
2025-10-15 07:00:00+00:00,1.021174795813869
2025-10-15 08:00:00+00:00,1.0243219063453803
2025-10-15 09:00:00+00:00,1.0398320241766492
2025-10-15 10:00:00+00:00,1.0319308294359806
2025-10-15 11:00:00+00:00,1.023910333145584
2025-10-15 12:00:00+00:00,1.017282914053631
2025-10-15 13:00:00+00:00,1.0163980232714158
2025-10-15 14:00:00+00:00,1.0060316948914367
2025-10-15 15:00:00+00:00,0.9953651414752485
2025-10-15 16:00:00+00:00,0.985964387020585
2025-10-15 17:00:00+00:00,0.9889881481922137
2025-10-15 18:00:00+00:00,0.990266707653693
2025-10-15 19:00:00+00:00,0.9922956962675732
2025-10-15 20:00:00+00:00,0.9892389429859776
2025-10-15 21:00:00+00:00,0.987223163245981
2025-10-15 22:00:00+00:00,0.9791452610239716
2025-10-15 23:00:00+00:00,0.9838116106128035
2025-10-16 00:00:00+00:00,0.9892703091864197
2025-10-16 01:00:00+00:00,0.9891888229872335
2025-10-16 02:00:00+00:00,0.9955281686245571
2025-10-16 03:00:00+00:00,1.001578943937616
2025-10-16 04:00:00+00:00,0.998735282002515
2025-10-16 05:00:00+00:00,0.9952696305879508
2025-10-16 06:00:00+00:00,0.9913377755407194
2025-10-16 07:00:00+00:00,1.0030439804120017
2025-10-16 08:00:00+00:00,0.9937140804614683
2025-10-16 09:00:00+00:00,0.9926762168939541
2025-10-16 10:00:00+00:00,1.00142843067596
2025-10-16 11:00:00+00:00,1.0076261177615995
2025-10-16 12:00:00+00:00,1.0068314618024008
2025-10-16 13:00:00+00:00,1.0078644910483394
2025-10-16 14:00:00+00:00,0.9995018457190258
2025-10-16 15:00:00+00:00,0.997722176822426
2025-10-16 16:00:00+00:00,0.9750393684959373
2025-10-16 17:00:00+00:00,0.9810383766568296
2025-10-16 18:00:00+00:00,0.9740322770869331
2025-10-16 19:00:00+00:00,0.9673357272048642
2025-10-16 20:00:00+00:00,0.9622787821519652
2025-10-16 21:00:00+00:00,0.9573550830782654
2025-10-16 22:00:00+00:00,0.9636264229920691
2025-10-16 23:00:00+00:00,0.9628856629575071
2025-10-17 00:00:00+00:00,0.9665398176538339
2025-10-17 01:00:00+00:00,0.9743141986305494
2025-10-17 02:00:00+00:00,0.9717103341678694
2025-10-17 03:00:00+00:00,0.9743581990376754
2025-10-17 04:00:00+00:00,0.9770366792892811
2025-10-17 05:00:00+00:00,0.9726995171749505
2025-10-17 06:00:00+00:00,0.9682211286255791
2025-10-17 07:00:00+00:00,0.9498294842538703
2025-10-17 08:00:00+00:00,0.9333666748801902
2025-10-17 09:00:00+00:00,0.9210677810620312
2025-10-17 10:00:00+00:00,0.9283664234714029
2025-10-17 11:00:00+00:00,0.9240986005645454
2025-10-17 12:00:00+00:00,0.9375005537319199
2025-10-17 13:00:00+00:00,0.937549496976896
2025-10-17 14:00:00+00:00,0.9444524286919994
2025-10-17 15:00:00+00:00,0.9344116916048544
2025-10-17 16:00:00+00:00,0.9418481736791038
2025-10-17 17:00:00+00:00,0.9412542764432376
2025-10-17 18:00:00+00:00,0.9487483026212175
2025-10-17 19:00:00+00:00,0.9507301814363509
2025-10-17 20:00:00+00:00,0.9512948756703145
2025-10-17 21:00:00+00:00,0.9583901942974148
2025-10-17 22:00:00+00:00,0.9625487164578087
2025-10-17 23:00:00+00:00,0.956695246533801
2025-10-18 00:00:00+00:00,0.9514092597996456
2025-10-18 01:00:00+00:00,0.9534594775049017
2025-10-18 02:00:00+00:00,0.959542684309037
2025-10-18 03:00:00+00:00,0.9562192902365296
2025-10-18 04:00:00+00:00,0.9617596592653959
2025-10-18 05:00:00+00:00,0.9551078177567025
2025-10-18 06:00:00+00:00,0.9604087762262382
2025-10-18 07:00:00+00:00,0.9616512612774267
2025-10-18 08:00:00+00:00,0.9701481739641574
2025-10-18 09:00:00+00:00,0.9648146710884555
2025-10-18 10:00:00+00:00,0.9635872921580739
2025-10-18 11:00:00+00:00,0.9620350335213432
2025-10-18 12:00:00+00:00,0.963457477317919
2025-10-18 13:00:00+00:00,0.9645071337412073
2025-10-18 14:00:00+00:00,0.9613006593373122
2025-10-18 15:00:00+00:00,0.9626100858488995
2025-10-18 16:00:00+00:00,0.9628632413594342
2025-10-18 17:00:00+00:00,0.9597175347243491
2025-10-18 18:00:00+00:00,0.9645073531448132
2025-10-18 19:00:00+00:00,0.9657115807427645
2025-10-18 20:00:00+00:00,0.96699876028697
2025-10-18 21:00:00+00:00,0.9661703008066651
2025-10-18 22:00:00+00:00,0.9665344607266693
2025-10-18 23:00:00+00:00,0.9648463432524411
2025-10-19 00:00:00+00:00,0.965548810844933
2025-10-19 01:00:00+00:00,0.9612220133366227
2025-10-19 02:00:00+00:00,0.9628547469983577
2025-10-19 03:00:00+00:00,0.9616164512968007
2025-10-19 04:00:00+00:00,0.9701151118973843
2025-10-19 05:00:00+00:00,0.9692932254686211
2025-10-19 06:00:00+00:00,0.9678405507341497
2025-10-19 07:00:00+00:00,0.9632671285483007
2025-10-19 08:00:00+00:00,0.9646457611630038
2025-10-19 09:00:00+00:00,0.9608405075751043
2025-10-19 10:00:00+00:00,0.972559996529635
2025-10-19 11:00:00+00:00,0.97427780023474
2025-10-19 12:00:00+00:00,0.9735902293935003
2025-10-19 13:00:00+00:00,0.9736013405717242
2025-10-19 14:00:00+00:00,0.9848637132052096
2025-10-19 15:00:00+00:00,0.99103376762849
2025-10-19 16:00:00+00:00,0.9884608627538554
2025-10-19 17:00:00+00:00,0.9897040209219028
2025-10-19 18:00:00+00:00,0.9921558312693307
2025-10-19 19:00:00+00:00,0.9943598399079203
2025-10-19 20:00:00+00:00,0.9902472324647599
2025-10-19 21:00:00+00:00,0.9938170578538887
2025-10-19 22:00:00+00:00,0.9926489129748983
2025-10-19 23:00:00+00:00,0.9989937422244504
2025-10-20 00:00:00+00:00,0.9893467130524145
2025-10-20 01:00:00+00:00,0.9770955556677493
2025-10-20 02:00:00+00:00,0.9789878755330307
2025-10-20 03:00:00+00:00,0.9829968730068795
2025-10-20 04:00:00+00:00,0.999366586284022
2025-10-20 05:00:00+00:00,1.0045140941689827
2025-10-20 06:00:00+00:00,1.0106815960758415
2025-10-20 07:00:00+00:00,1.0123728153675964
2025-10-20 08:00:00+00:00,1.0074295441427656
2025-10-20 09:00:00+00:00,1.0043638911053505
2025-10-20 10:00:00+00:00,1.0040397113414297
2025-10-20 11:00:00+00:00,1.0000038844743364
2025-10-20 12:00:00+00:00,1.0025514545920862
2025-10-20 13:00:00+00:00,1.001351173485522
2025-10-20 14:00:00+00:00,1.001431636592899
2025-10-20 15:00:00+00:00,1.0034711831080043
2025-10-20 16:00:00+00:00,0.9953956856622241
